04 43 10 +18 43 47 HD 29836
04 43 24 +20 15 09 HD 284709
04 46 14 +19 11 24 HD 30170
04 46 17 +21 16 22 HD 30169
04 47 27 +20 27 02 HD 284802
04 48 52 +17 48 55 HD 30456
04 51 40 +18 50 54 97 Tau
04 53 27 +25 29 57 PPM 93854
04 54 02 +23 33 44 HD 31071
04 55 57 +22 11 43 HD 31329
04 58 27 +25 03 28 98 Tau
05 00 13 +27 19 58 HD 31806
05 01 38 +26 32 28 HD 32018
05 02 03 +26 40 41 HD 32092
05 03 13 +28 02 47 HD 284059
05 05 34 +27 40 00 HD 284067
05 07 18 +16 50 02 HD 32879
05 08 13 +21 42 40 105 Tau
05 08 25 +24 16 17 103 Tau
05 10 04 +28 02 12 HR 1670
05 10 23 +27 33 45 HD 33252
05 11 01 +16 29 53 HD 33417
05 12 10 +16 44 52 HD 33572
05 16 02 +19 44 07 HD 34117
05 17 02 +18 26 41 HD 34251
05 17 40 +27 46 15 HD 34259
05 17 44 +26 05 18 HD 242261
05 17 49 +20 08 13 CD Tau
05 18 50 +17 59 50 HD 242445
05 19 33 +20 08 23 HR 1741
05 20 02 +25 11 17 HD 242583
05 20 36 +25 10 33 HD 34682
05 21 14 +24 02 31 HD 34772
05 21 58 +18 54 41 HD 34926
05 22 28 +20 07 51 HD 34976
05 24 19 +24 57 54 HIP 25253
05 24 30 +22 08 41 HD 243252
05 24 42 +17 23 16 111 Tau
05 26 23 +22 49 49 HD 243549
05 27 20 +27 36 51 HD 35586
05 27 28 +17 57 58 115 Tau
05 27 56 +21 56 27 114 Tau
05 29 34 +25 09 14 118 Tau
05 29 37 +18 22 10 HD 35985
05 30 08 +18 25 11 HD 36073
05 32 31 +17 03 41 HR 1847
05 33 25 +20 02 20 HD 36524
05 33 45 +16 01 05 HD 244804
05 36 44 +21 59 45 HD 37013
05 36 41 +21 11 22 HD 245310
05 36 56 +17 03 28 CCDM 5366+1703
05 37 28 +26 55 38 HR 1902
05 38 57 +20 02 15 HD 245790
05 39 06 +17 45 11 HD 37353
05 39 33 +23 19 33 HD 37387
05 40 21 +22 32 15 HD 246033
05 41 58 +16 14 10 HD 37772
05 42 04 +19 32 54 HD 246405
05 42 10 +19 40 03 HD 246423
05 42 24 +21 34 57 HD 37801
05 43 12 +18 58 56 HD 37940
05 43 22 +25 21 55 HD 37924
05 43 39 +22 12 53 HD 37980
05 44 28 +13 18 59 HD 38144
05 44 40 +27 44 00 HD 38084
05 44 48 +15 03 56 HD 38182
05 46 14 +25 54 55 HD 38306
05 46 10 +22 07 33 CCDM 5459+2207
05 46 26 +18 51 44 HD 38377
05 46 35 +25 42 12 HD 38360
05 46 46 +25 36 15 CCDM 5465+2536
05 47 33 +24 39 04 HD 38492
05 47 49 +17 37 14 HD 247616
05 47 56 +20 56 32 HD 38573
05 48 14 +24 41 18 HD 38584
05 48 40 +20 52 15 HR 1997
05 48 47 +23 42 20 HD 247757
05 49 12 +21 01 21 HD 38752
05 49 19 +24 34 08 132 Tau
05 49 50 +12 39 10 134 Tau
05 50 11 +23 39 51 CCDM 5499+2340
05 50 12 +22 58 52 HD 38877
05 50 22 +25 50 41 HD 248071
05 51 24 +17 53 36 HD 248358
05 52 07 +28 27 04 HD 39137
03 24 31 +17 34 02 HD 21031
03 25 40 -01 08 08 HD 21214
03 28 26 +17 11 05 HD 21457
03 30 47 +20 07 13 HD 21663
03 31 04 +05 10 10 HD 21788
03 31 21 +27 44 55 HD 21700
03 31 30 +19 48 02 HD 21775
03 31 39 +27 35 20 HR 1065
03 31 40 +21 49 01 SAO 75973
03 32 28 +11 33 33 HD 21915
03 33 32 +28 17 31 HD 21945
03 33 31 +04 09 37 HD 22033
03 33 42 +23 23 06 HD 21984
03 34 45 +24 28 51 7 Tau
03 34 45 +19 48 51 HD 22116
03 35 38 +26 51 59 HD 22181
03 36 32 +15 16 50 PPM 119207
03 36 46 +06 15 49 SAO 111284
03 37 02 +00 36 15 V711 Tau
03 37 56 +15 36 08 CCDM 3377+1535
03 38 43 +17 36 55 HD 22570
03 40 44 +05 08 30 HD 22878
03 40 57 +28 47 21 HD 22766
03 42 36 +20 50 09 BD +20 00612
03 43 02 +07 55 07 HD 23110
03 43 25 +25 41 49 HD 23075
03 43 46 +29 36 35 BD +29 00599
03 44 55 +27 54 47 HD 23245
03 45 20 +22 44 16 HD 23311
03 45 15 +08 20 06 HD 23376
03 45 30 +24 28 58 Taygeta
03 46 07 +23 09 45 HD 23410
03 46 34 +24 12 19 HD 23479
03 46 56 +27 29 13 HD 282931
03 46 52 +03 26 41 CCDM 3466+0326
03 47 09 +30 49 28 HIP 17646
03 47 45 +24 40 26 HD 23627
03 47 47 +24 07 13 Alcyone
03 47 42 +23 55 48 HD 23631
03 48 32 +11 09 30 30 Tau
03 48 43 +01 36 49 HD 23855
03 49 25 +11 40 20 PPM 119384
03 49 21 +06 49 36 PPM 146938
03 49 28 +24 04 06 Atlas
03 49 40 +24 23 45 HD 23873
03 49 45 +12 55 38 SAO 93621
03 49 55 +18 18 14 PPM 119390
03 50 16 +23 51 49 HD 23964
03 52 28 +26 14 46 HD 24205
03 55 43 +17 38 50 HD 24620
03 56 41 +05 10 06 CCDM 3564+0509
03 57 53 +11 30 40 HD 24873
03 58 12 +21 59 16 HD 24857
03 58 33 +27 57 44 PPM 93120
04 00 05 +11 33 31 HD 25112
04 00 23 +27 34 08 HD 25064
04 00 25 +08 19 05 PPM 147110
04 01 06 +18 12 28 HR 1238
04 01 04 +08 38 29 SAO 111557
04 01 15 +23 12 55 HD 25201
04 01 43 +03 54 56 CCDM 4014+0354
04 02 23 +23 21 35 PPM 93178
04 02 33 +28 08 24 HD 25296
04 03 12 +22 09 01 SAO 76411
04 04 09 +28 25 05 HD 283286
04 05 00 +22 05 43 37 Tau
04 05 38 +22 01 20 39 Tau
04 05 58 +28 24 31 HD 25694
04 06 10 +10 59 12 HD 25812
04 06 40 +14 24 56 HD 25849
04 07 01 +05 42 01 HD 25942
04 07 59 +15 10 33 HR 1279
04 08 16 +17 21 11 HR 1280
04 08 48 +08 27 28 SAO 111623
04 09 12 +23 06 42 HD 26128
04 10 23 +24 07 40 HIP 19464
04 11 31 +26 30 38 HD 26372
04 11 36 +05 32 09 45 Tau
04 12 24 +00 44 53 HD 26573
04 13 27 +27 26 47 CCDM 4131+2726
04 13 39 +02 52 53 HD 26678
04 15 45 +06 11 57 V774 Tau
04 16 08 +23 31 30 HD 284230
04 16 21 +30 02 53 HD 26873
04 16 16 +00 27 58 HD 26991
04 17 16 +30 47 41 CCDM 4170+3047
04 17 23 +04 09 52 PPM 147384
04 18 41 +21 35 28 51 Tau
04 19 11 +01 47 07 HD 27324
04 20 04 +23 45 00 HD 27335
04 20 40 +27 21 45 Phi Tau
04 20 55 +24 30 31 PPM 93433
04 21 54 +05 24 03 HD 27610
04 22 08 +19 49 31 U Tau
04 22 41 +20 49 58 HR 1370
04 22 53 +25 38 27 Chi Tau
04 23 01 +15 04 03 HD 27691
04 23 14 +28 24 35 HD 27659
04 23 58 +03 03 02 HD 27838
04 24 18 +24 18 45 62 Tau
04 25 37 +23 47 57 HD 27923
04 25 40 +22 18 18 Kappa 1 Tau
04 25 40 +02 21 58 SAO 111804
04 25 46 +17 56 20 Delta 3 Tau
04 27 19 +19 07 44 HD 28139
04 27 22 +18 13 07 HD 28150
04 28 07 +10 01 54 HD 28259
04 28 19 +21 37 51 HR 1403
04 28 55 +19 11 29 Ain
04 28 57 +15 52 54 Theta 2 Tau
04 29 11 +30 22 20 HR 1406
04 29 47 +17 52 26 HD 28406
04 29 43 +00 25 30 PPM 147594
04 30 26 +15 38 54 80 Tau
04 30 29 +05 18 34 PPM 147612
04 30 51 +16 12 16 HR 1427
04 30 56 +15 42 09 81 Tau
04 31 02 +30 41 35 HD 282244
04 31 20 +06 48 07 HD 28630
04 33 50 +18 01 37 HIP 21251
04 34 34 +20 30 55 HD 284560
04 34 57 +28 58 16 HR 1445
04 35 03 +22 42 08 HD 28976
04 35 55 +10 10 15 88 Tau
04 36 30 +09 13 08 HD 29195
04 36 25 +08 14 09 HD 29196
04 37 01 +19 30 10 HD 29205
04 37 14 +21 03 25 HD 29236
04 37 41 +00 35 04 HD 29355
04 38 26 +12 31 14 90 Tau
04 38 43 +19 00 53 HD 285937
04 38 49 +26 56 56 HR 1470
04 39 16 +15 34 50 HD 285958
04 39 22 +07 52 51 HR 1480
04 39 34 +15 55 40 Sigma 2 Tau
04 40 23 +03 19 46 HD 29633
04 40 32 +27 49 04 CCDM 4402+2749
04 41 11 +00 58 20 HD 29728
04 41 39 +28 37 28 HR 1490
04 42 01 +22 44 28 SAO 76713
04 42 33 +22 57 58 Tau Tau
04 42 31 +09 38 35 HD 29819
04 42 59 +06 30 15 SAO 111996
04 43 10 +18 43 47 HD 29836
04 43 24 +20 15 09 HD 284709
04 46 14 +19 11 24 HD 30170
04 46 17 +21 16 22 HD 30169
04 47 27 +20 27 02 HD 284802
04 48 52 +17 48 55 HD 30456
04 51 40 +18 50 54 97 Tau
04 53 27 +25 29 57 PPM 93854
04 54 02 +23 33 44 HD 31071
04 55 57 +22 11 43 HD 31329
04 58 27 +25 03 28 98 Tau
05 00 13 +27 19 58 HD 31806
05 01 38 +26 32 28 HD 32018
05 02 03 +26 40 41 HD 32092
05 03 13 +28 02 47 HD 284059
05 05 34 +27 40 00 HD 284067
05 07 18 +16 50 02 HD 32879
05 08 13 +21 42 40 105 Tau
05 08 25 +24 16 17 103 Tau
05 10 04 +28 02 12 HR 1670
05 10 23 +27 33 45 HD 33252
05 11 01 +16 29 53 HD 33417
05 12 10 +16 44 52 HD 33572
05 16 02 +19 44 07 HD 34117
05 17 02 +18 26 41 HD 34251
05 17 40 +27 46 15 HD 34259
05 17 44 +26 05 18 HD 242261
05 17 49 +20 08 13 CD Tau
05 18 50 +17 59 50 HD 242445
05 19 33 +20 08 23 HR 1741
05 20 02 +25 11 17 HD 242583
05 20 36 +25 10 33 HD 34682
05 21 14 +24 02 31 HD 34772
05 21 58 +18 54 41 HD 34926
05 22 28 +20 07 51 HD 34976
05 24 19 +24 57 54 HIP 25253
05 24 30 +22 08 41 HD 243252
05 24 42 +17 23 16 111 Tau
05 26 23 +22 49 49 HD 243549
05 27 20 +27 36 51 HD 35586
05 27 28 +17 57 58 115 Tau
05 27 56 +21 56 27 114 Tau
05 29 34 +25 09 14 118 Tau
05 29 37 +18 22 10 HD 35985
05 30 08 +18 25 11 HD 36073
05 32 31 +17 03 41 HR 1847
05 33 25 +20 02 20 HD 36524
05 33 45 +16 01 05 HD 244804
05 36 44 +21 59 45 HD 37013
05 36 41 +21 11 22 HD 245310
05 36 56 +17 03 28 CCDM 5366+1703
05 37 28 +26 55 38 HR 1902
05 38 57 +20 02 15 HD 245790
05 39 06 +17 45 11 HD 37353
05 39 33 +23 19 33 HD 37387
05 40 21 +22 32 15 HD 246033
05 41 58 +16 14 10 HD 37772
05 42 04 +19 32 54 HD 246405
05 42 10 +19 40 03 HD 246423
05 42 24 +21 34 57 HD 37801
05 43 12 +18 58 56 HD 37940
05 43 22 +25 21 55 HD 37924
05 43 39 +22 12 53 HD 37980
05 44 28 +13 18 59 HD 38144
05 44 40 +27 44 00 HD 38084
05 44 48 +15 03 56 HD 38182
05 46 14 +25 54 55 HD 38306
05 46 10 +22 07 33 CCDM 5459+2207
05 46 26 +18 51 44 HD 38377
05 46 35 +25 42 12 HD 38360
05 46 46 +25 36 15 CCDM 5465+2536
05 47 33 +24 39 04 HD 38492
05 47 49 +17 37 14 HD 247616
05 47 56 +20 56 32 HD 38573
05 48 14 +24 41 18 HD 38584
05 48 40 +20 52 15 HR 1997
05 48 47 +23 42 20 HD 247757
05 49 12 +21 01 21 HD 38752
05 49 19 +24 34 08 132 Tau
05 49 50 +12 39 10 134 Tau
05 50 11 +23 39 51 CCDM 5499+2340
05 50 12 +22 58 52 HD 38877
05 50 22 +25 50 41 HD 248071
05 51 24 +17 53 36 HD 248358
05 52 07 +28 27 04 HD 39137
