02 19 36 -02 57 17 Omi Cet m3
00 44 26 -10 34 56 Phi1 Cet m4.8
00 50 23 -10 37 02 Phi2 Cet m5.2
00 56 17 -11 14 23 Phi3 Cet m5.3
00 58 59 -11 21 11 Phi4 Cet m5.6
02 44 21 -13 50 15 Pi Cet m4.3
02 26 12 -12 16 05 Rho Cet m4.9
02 32 19 -15 13 22 Sig Cet m4.8
01 44 19 -15 54 45 Tau Cet m3.5
01 24 16 -08 09 26 The Cet m3.6
02 00 14 -21 03 13 Ups Cet m4
02 13 16 +08 52 12 Xi 1 Cet m4.4
02 28 26 +08 28 56 Xi 2 Cet m4.3
01 51 43 -10 18 37 Zet Cet m3.7
23 58 36 -15 49 11 1 Cet m6.3
00 03 59 -17 18 30 2 Cet m4.6
00 04 45 -10 28 54 3 Cet m4.9
00 11 31 -15 26 25 6 Cet m4.9
00 14 53 -18 54 18 7 Cet m4.4
00 23 07 -12 10 54 9 Cet m6.4
00 26 52 -00 01 19 10 Cet m6.2
00 30 17 -03 55 47 12 Cet m5.7
00 35 30 -03 33 55 13 Cet m5.2
00 35 48 -00 28 41 14 Cet m5.9
00 45 44 -12 51 13 18 Cet m6.2
00 53 16 -01 07 01 20 Cet m4.8
00 54 33 -08 42 50 21 Cet m6.2
01 03 18 -04 48 36 25 Cet m5.4
01 04 04 +01 23 36 26 Cet m6
01 05 52 -09 57 09 27 Cet m6.1
01 06 20 -09 48 46 28 Cet m5.6
01 08 01 -09 45 32 30 Cet m5.8
01 10 27 -08 52 46 32 Cet m6.4
01 10 49 +02 28 19 33 Cet m6
01 11 59 -02 13 29 34 Cet m5.9
01 14 39 -07 53 48 37 Cet m5.1
01 15 04 -00 56 51 38 Cet m5.7
01 16 51 -02 28 26 39 Cet m5.4
01 20 03 -00 28 58 42 Cet m5.9
01 22 50 -00 25 25 43 Cet m6.5
01 24 18 -07 58 53 44 Cet m6.2
01 25 52 -14 34 23 46 Cet m4.9
01 27 07 -13 01 51 47 Cet m5.7
01 29 50 -21 36 13 48 Cet m5.1
01 34 53 -15 39 02 49 Cet m5.6
01 36 14 -15 22 29 50 Cet m5.4
01 56 54 -22 30 09 56 Cet m4.9
02 00 00 -20 48 01 57 Cet m5.4
02 03 27 +00 09 08 60 Cet m5.4
02 04 03 -00 18 59 61 Cet m5.9
02 11 51 -01 48 07 63 Cet m5.9
02 11 37 +08 35 35 64 Cet m5.6
02 13 03 -02 22 13 66 Cet m5.5
02 17 14 -06 23 57 67 Cet m5.5
02 22 12 +00 25 07 69 Cet m5.3
02 22 27 -00 51 44 70 Cet m5.4
02 25 13 -02 45 27 71 Cet m6.3
02 32 24 -01 00 47 75 Cet m5.4
02 34 58 -07 50 16 77 Cet m5.8
02 36 15 -07 48 36 80 Cet m5.5
02 37 57 -03 22 29 81 Cet m5.7
02 41 29 -00 40 29 84 Cet m5.7
03 02 39 +04 22 20 93 Cet m5.6
03 13 01 -01 10 39 94 Cet m5.1
03 18 37 -00 54 44 95 Cet m5.4
06 45 22 -16 43 18 Alp CMa m-1.5
06 22 55 -17 57 31 Bet CMa m2
07 08 36 -26 24 05 Del CMa m1.8
06 58 50 -28 58 45 Eps CMa m1.5
07 24 18 -29 18 47 Eta CMa m2.5
07 04 00 -15 38 28 Gam CMa m4.1
06 56 21 -17 03 39 Iot CMa m4.4
06 50 02 -32 30 53 Kap CMa m4
06 28 21 -32 35 00 Lam CMa m4.5
06 56 21 -14 03 01 Mu CMa m5
06 36 36 -18 39 52 Nu 1 CMa m5.7
06 36 54 -19 15 37 Nu 2 CMa m4
06 38 06 -18 14 31 Nu 3 CMa m4.4
07 15 01 -26 46 54 Ome CMa m3.9
06 54 20 -24 11 25 Omi1 CMa m3.9
07 03 15 -23 50 27 Omi2 CMa m3
06 55 50 -20 08 35 Pi CMa m4.7
07 01 55 -27 56 32 Sig CMa m3.5
07 18 54 -24 57 49 Tau CMa m4.4
06 54 25 -12 02 42 The CMa m4.1
06 32 04 -23 25 20 Xi 1 CMa m4.3
06 35 16 -22 58 08 Xi 2 CMa m4.5
06 20 31 -30 03 57 Zet CMa m3
06 44 39 -31 04 33 10 CMa m5.2
06 47 05 -14 25 53 11 CMa m5.3
06 47 15 -21 01 16 12 CMa m6.1
06 53 46 -20 13 50 15 CMa m4.8
06 55 16 -20 24 41 17 CMa m5.7
07 12 24 -25 57 04 26 CMa m5.9
07 14 27 -26 21 41 27 CMa m4.7
07 18 52 -24 34 06 29 CMa m5
07 39 34 +05 12 48 Alp CMi m0.4
07 27 25 +08 16 45 Bet CMi m2.9
07 32 22 +01 54 13 Del1 CMi m5.3
07 33 28 +03 16 45 Del2 CMi m5.6
07 34 32 +03 21 37 Del3 CMi m5.8
07 25 55 +09 15 57 Eps CMi m5
07 28 18 +06 55 53 Eta CMi m5.3
07 28 26 +08 54 54 Gam CMi m4.3
07 51 58 +01 45 14 Zet CMi m5.1
07 25 15 +11 39 35 1 CMi m5.3
07 30 05 +11 59 46 6 CMi m4.5
07 46 33 +10 45 21 11 CMi m5.3
07 58 37 +02 12 40 14 CMi m5.3
08 58 45 +11 50 18 Alp Cnc m4.3
08 16 47 +09 10 12 Bet Cnc m3.5
08 20 22 +27 12 06 Chi Cnc m5.1
08 44 58 +18 08 09 Del Cnc m3.9
08 40 44 +19 31 37 Eps Cnc m6.3
08 33 00 +20 25 26 Eta Cnc m5.3
08 43 34 +21 27 01 Gam Cnc m4.7
08 46 58 +28 44 48 Iot Cnc m6.6
08 47 00 +28 44 29 Iot Cnc m4
09 08 01 +10 38 52 Kap Cnc m5.2
08 20 50 +24 00 22 Lam Cnc m6
08 06 36 +22 37 16 Mu 1 Cnc m6
08 08 04 +21 34 01 Mu 2 Cnc m5.3
09 03 01 +24 25 58 Nu Cnc m5.5
08 01 14 +25 22 44 Ome1 Cnc m5.8
08 02 02 +25 04 32 Ome2 Cnc m6.3
08 57 32 +15 18 12 Omi1 Cnc m5.2
08 57 52 +15 33 43 Omi2 Cnc m5.7
08 26 46 +27 52 37 Phi1 Cnc m5.6
08 27 05 +26 55 04 Phi2 Cnc m6.3
08 27 05 +26 55 07 Phi2 Cnc m6.3
09 12 35 +14 58 31 Pi 1 Cnc m6.5
09 15 31 +14 55 14 Pi 2 Cnc m5.3
08 10 45 +25 29 32 Psi Cnc m5.7
08 52 54 +28 18 42 Rho1 Cnc m6
08 55 58 +27 54 29 Rho2 Cnc m5.2
08 52 53 +32 27 18 Sig1 Cnc m5.7
08 57 15 +32 53 27 Sig2 Cnc m5.5
08 59 51 +32 23 56 Sig3 Cnc m5.2
09 08 18 +29 38 02 Tau Cnc m5.4
08 31 53 +18 04 38 The Cnc m5.4
08 31 49 +24 03 50 Ups1 Cnc m5.8
08 33 18 +24 04 03 Ups2 Cnc m6.4
09 09 39 +22 01 30 Xi Cnc m5.1
08 12 30 +17 37 57 Zet1 Cnc m5.6
08 12 30 +17 37 57 Zet1 Cnc m6
08 12 30 +17 37 57 Zet2 Cnc m6.2
07 57 16 +15 46 36 1 Cnc m5.8
08 01 04 +17 17 41 3 Cnc m5.6
08 01 47 +16 26 28 5 Cnc m6
08 05 22 +13 06 13 8 Cnc m5.1
08 08 59 +13 37 34 12 Cnc m6.3
08 13 28 +29 38 29 15 Cnc m5.6
08 23 39 +18 18 57 20 Cnc m6
08 24 11 +10 36 56 21 Cnc m6.1
08 26 58 +24 31 03 24 Cnc m7
08 26 58 +24 31 07 24 Cnc m7.8
08 26 07 +17 01 46 25 Cnc m6.1
08 27 01 +12 38 16 27 Cnc m5.5
08 28 55 +24 07 40 28 Cnc m6.1
08 28 54 +14 11 38 29 Cnc m6
08 32 56 +10 02 56 34 Cnc m6.5
08 35 36 +19 34 21 35 Cnc m6.6
08 37 22 +09 38 17 36 Cnc m5.9
08 38 21 +09 33 25 37 Cnc m6.5
08 40 23 +19 59 24 39 Cnc m6.4
08 43 29 +12 39 46 45 Cnc m5.6
08 45 39 +30 40 46 46 Cnc m6.1
08 45 01 +10 03 48 49 Cnc m5.7
08 47 12 +12 05 29 50 Cnc m5.9
08 52 47 +28 14 25 53 Cnc m6.2
08 51 19 +15 19 54 54 Cnc m6.4
08 54 33 +30 33 37 57 Cnc m5.4
08 56 12 +11 36 24 60 Cnc m5.4
08 58 17 +30 12 51 61 Cnc m6.3
09 01 42 +32 13 58 66 Cnc m5.8
09 02 07 +27 52 59 67 Cnc m6.1
09 04 28 +27 52 42 70 Cnc m6.4
09 09 05 +26 36 31 75 Cnc m6
09 10 38 +21 58 33 79 Cnc m6
05 39 50 -34 04 18 Alp Col m2.6
05 51 09 -35 46 02 Bet Col m3.1
06 22 18 -33 26 21 Del Col m3.9
05 31 24 -35 28 01 Eps Col m3.9
05 57 43 -35 16 59 Gam Col m4.4
06 16 44 -35 08 33 Kap Col m4.4
05 53 18 -33 48 02 Lam Col m4.9
05 46 11 -32 18 17 Mu Col m5.2
05 37 29 -27 52 07 Nu 1 Col m6.2
05 37 57 -28 41 12 Nu 2 Col m5.3
05 17 40 -34 53 25 Omi Col m4.8
05 56 32 -31 22 55 Sig Col m5.5
06 07 42 -37 15 14 The Col m5
05 55 40 -37 07 13 Xi Col m5
13 10 14 +17 30 10 Alp Com m5.2
13 10 14 +17 30 10 Alp Com m5.2
13 12 06 +27 51 06 Bet Com m4.3
12 27 11 +28 14 26 Gam Com m4.4
12 04 32 +21 25 53 2 Com m5.9
12 10 47 +16 46 53 3 Com m6.4
12 12 06 +25 50 33 4 Com m5.7
12 12 24 +20 30 51 5 Com m5.6
12 16 15 +14 52 16 6 Com m5.1
12 16 36 +23 55 03 7 Com m5
12 19 34 +23 00 25 8 Com m6.3
12 19 45 +28 07 45 9 Com m6.3
12 20 58 +17 45 54 11 Com m4.7
12 22 45 +25 49 06 12 Com m4.8
12 24 34 +26 04 15 13 Com m5.2
12 26 39 +27 14 26 14 Com m5
12 27 14 +26 47 52 16 Com m5
12 29 10 +25 53 07 17 Com m5.3
12 29 42 +24 04 53 18 Com m5.5
12 29 58 +20 52 07 20 Com m5.7
12 31 16 +24 32 23 21 Com m5.5
12 33 49 +24 15 20 22 Com m6.3
12 35 06 +22 36 06 23 Com m4.8
12 35 21 +18 20 59 24 Com m6.6
12 35 23 +18 20 58 24 Com m5
12 37 13 +17 03 43 25 Com m5.7
12 39 22 +21 02 06 26 Com m5.5
12 46 54 +16 33 01 27 Com m5.1
12 48 29 +13 31 33 28 Com m6.6
12 49 09 +14 05 43 29 Com m5.7
12 49 32 +27 31 30 30 Com m5.8
12 51 57 +27 30 48 31 Com m4.9
12 52 27 +17 02 48 32 Com m6.3
12 53 33 +21 13 04 35 Com m4.9
12 59 10 +17 22 57 36 Com m4.8
13 00 31 +30 45 29 37 Com m4.9
13 01 25 +17 05 46 38 Com m6
13 06 36 +21 07 36 39 Com m6
13 06 38 +22 35 22 40 Com m5.6
13 07 25 +27 35 53 41 Com m4.8
19 09 48 -37 53 46 Alp CrA m4.1
19 10 23 -39 19 57 Bet CrA m4.1
18 59 03 -37 06 02 Eps CrA m4.9
19 06 45 -37 03 19 Gam CrA m4.9
19 06 45 -37 03 19 Gam CrA m5
18 33 44 -38 42 58 Kap1 CrA m6.3
18 33 44 -38 43 19 Kap2 CrA m5.7
18 44 08 -38 19 06 Lam CrA m5.1
15 34 54 +26 41 54 Alp CrB m2.2
15 28 02 +29 05 19 Bet CrB m3.7
15 49 49 +26 03 12 Del CrB m4.6
15 57 47 +26 51 49 Eps CrB m4.2
15 23 24 +30 16 13 Eta CrB m5.6
15 23 24 +30 16 13 Eta CrB m6.1
15 42 58 +26 16 48 Gam CrB m3.8
16 01 39 +29 50 14 Iot CrB m5
15 51 25 +35 38 34 Kap CrB m4.8
15 55 59 +37 55 57 Lam CrB m5.5
15 35 26 +38 59 37 Mu CrB m5.1
16 22 32 +33 47 16 Nu 1 CrB m5.2
16 22 40 +33 41 32 Nu 2 CrB m5.4
15 20 21 +29 35 54 Omi CrB m5.5
15 44 11 +32 30 01 Pi CrB m5.6
16 01 15 +33 17 23 Rho CrB m5.4
16 14 52 +33 50 47 Sig CrB m5.6
16 14 52 +33 50 46 Sig CrB m6.7
16 09 09 +36 28 40 Tau CrB m4.8
15 33 08 +31 20 33 The CrB m4.1
16 16 57 +29 08 17 Ups CrB m5.8
16 22 18 +30 52 49 Xi CrB m4.9
15 39 33 +36 37 14 Zet1 CrB m6
15 39 34 +36 37 11 Zet2 CrB m5.1
11 00 02 -18 19 33 Alp Crt m4.1
11 11 55 -22 51 11 Bet Crt m4.5
11 19 36 -14 48 22 Del Crt m3.6
11 24 52 -10 53 13 Eps Crt m4.8
11 56 16 -17 10 43 Eta Crt m5.2
11 25 08 -17 42 41 Gam Crt m4.1
11 38 55 -13 13 47 Iot Crt m5.5
11 27 25 -12 23 03 Kap Crt m5.9
11 23 37 -18 48 27 Lam Crt m5.1
11 12 45 -18 31 38 Psi Crt m6.1
11 36 56 -09 49 48 The Crt m4.7
11 45 01 -18 22 43 Zet Crt m4.7
12 08 40 -24 45 24 Alp Crv m4
12 34 39 -23 25 27 Bet Crv m2.7
12 30 08 -16 32 35 Del Crv m3
12 10 23 -22 38 51 Eps Crv m3
12 32 20 -16 13 25 Eta Crv m4.3
12 16 04 -17 34 11 Gam Crv m2.6
12 20 50 -22 14 37 Zet Crv m5.2
12 11 20 -23 37 49 3 Crv m5.5
12 23 38 -24 52 06 6 Crv m5.7
12 56 14 +38 17 16 Alp1 CVn m5.6
12 56 16 +38 17 29 Alp2 CVn m2.9
12 34 00 +41 19 48 Bet CVn m4.3
12 16 23 +40 37 57 2 CVn m5.7
12 20 04 +48 57 23 3 CVn m5.3
12 24 02 +42 30 54 4 CVn m6.1
12 24 16 +51 32 04 5 CVn m4.8
12 26 06 +38 59 27 6 CVn m5
12 30 17 +51 30 29 7 CVn m6.2
12 39 00 +40 50 49 9 CVn m6.4
12 45 14 +39 15 06 10 CVn m6
12 48 56 +48 26 23 11 CVn m6.3
13 05 59 +35 46 20 14 CVn m5.3
13 09 56 +38 30 26 15 CVn m6.3
13 10 17 +38 28 20 17 CVn m5.9
13 15 46 +40 49 44 19 CVn m5.8
13 17 46 +40 32 46 20 CVn m4.7
13 18 28 +49 39 21 21 CVn m5.2
13 20 32 +40 07 28 23 CVn m5.6
13 34 39 +48 59 26 24 CVn m4.7
13 37 41 +36 16 11 25 CVn m4.8
20 41 36 +45 17 54 Alp Cyg m1.3
19 30 55 +27 58 14 Bet1 Cyg m3.1
19 30 57 +27 58 34 Bet2 Cyg m5.1
19 50 46 +32 55 37 Chi Cyg m4.2
19 45 08 +45 08 35 Del Cyg m2.9
20 46 25 +33 59 19 Eps Cyg m2.5
19 56 29 +35 05 49 Eta Cyg m3.9
20 22 25 +40 16 22 Gam Cyg m2.2
19 27 33 +52 19 51 Iot1 Cyg m5.8
19 29 50 +51 44 25 Iot2 Cyg m3.8
19 17 13 +53 22 40 Kap Cyg m3.8
20 47 37 +36 30 34 Lam Cyg m4.5
21 44 22 +28 45 57 Mu 1 Cyg m4.7
21 44 21 +28 45 58 Mu 2 Cyg m6.1
20 57 21 +41 11 12 Nu Cyg m3.9
20 30 13 +48 58 07 Ome1 Cyg m5
20 31 28 +49 14 14 Ome2 Cyg m5.4
19 39 35 +30 09 54 Phi Cyg m4.7
21 42 17 +51 12 46 Pi 1 Cyg m4.7
21 46 59 +49 19 58 Pi 2 Cyg m4.2
19 55 46 +52 27 08 Psi Cyg m4.9
21 34 10 +45 36 52 Rho Cyg m4
21 17 37 +39 24 57 Sig Cyg m4.2
21 15 00 +38 03 59 Tau Cyg m3.7
19 36 35 +50 13 57 The Cyg m4.5
21 18 07 +34 55 05 Ups Cyg m4.4
21 05 07 +43 56 52 Xi Cyg m3.7
21 13 09 +30 14 52 Zet Cyg m3.2
19 24 20 +29 37 53 2 Cyg m5
19 26 20 +36 19 41 4 Cyg m5.2
19 31 57 +34 27 50 8 Cyg m4.7
19 35 03 +29 28 27 9 Cyg m5.4
19 35 59 +36 57 21 11 Cyg m6.1
19 39 37 +42 49 48 14 Cyg m5.4
19 44 28 +37 22 00 15 Cyg m4.9
19 41 57 +50 32 14 16 Cyg m6
19 46 37 +33 44 25 17 Cyg m5
19 50 45 +38 44 07 19 Cyg m5.1
19 50 46 +53 00 04 20 Cyg m5
19 56 03 +38 30 01 22 Cyg m4.9
19 53 23 +57 32 13 23 Cyg m5.1
20 00 06 +37 03 24 25 Cyg m5.2
20 01 30 +50 07 08 26 Cyg m5.1
20 06 33 +35 59 13 27 Cyg m5.4
20 09 37 +36 51 17 28 Cyg m4.9
20 14 43 +36 49 19 29 Cyg m5
20 13 27 +46 49 52 30 Cyg m4.8
20 13 47 +46 45 24 31 Cyg m3.8
20 15 37 +47 43 48 32 Cyg m4
20 13 31 +56 34 59 33 Cyg m4.3
20 17 58 +38 02 56 34 Cyg m4.8
20 18 51 +34 59 55 35 Cyg m5.2
20 18 40 +37 00 57 36 Cyg m5.6
20 24 04 +32 12 23 39 Cyg m4.4
20 27 45 +38 27 25 40 Cyg m5.6
20 29 36 +30 23 08 41 Cyg m4
20 29 31 +36 28 18 42 Cyg m5.9
20 27 11 +49 24 00 43 Cyg m5.7
20 31 10 +36 57 10 44 Cyg m6.2
20 34 06 +35 16 05 47 Cyg m4.6
20 37 44 +31 35 25 48 Cyg m6.3
20 41 15 +32 19 31 49 Cyg m5.5
20 42 22 +50 21 29 51 Cyg m5.4
20 45 52 +30 44 17 52 Cyg m4.2
20 49 06 +46 07 58 55 Cyg m4.8
20 50 16 +44 04 42 56 Cyg m5
20 53 26 +44 24 23 57 Cyg m4.8
21 00 00 +47 32 27 59 Cyg m4.7
21 01 21 +46 10 32 60 Cyg m5.4
21 07 07 +38 45 58 61 Cyg m5.2
21 07 07 +38 45 49 61 Cyg m6
21 06 46 +47 40 07 63 Cyg m4.6
21 18 38 +43 58 01 68 Cyg m5
21 25 59 +36 41 21 69 Cyg m5.9
21 27 33 +37 08 19 70 Cyg m5.3
21 29 38 +46 33 45 71 Cyg m5.2
21 34 59 +38 33 24 72 Cyg m4.9
21 37 09 +40 26 10 74 Cyg m5
21 40 23 +43 17 48 75 Cyg m5.1
21 41 46 +40 49 41 76 Cyg m6.1
21 42 35 +41 06 01 77 Cyg m5.7
21 43 38 +38 18 25 79 Cyg m5.7
20 39 52 +15 55 47 Alp Del m3.8
20 37 47 +14 36 47 Bet Del m3.6
20 43 42 +15 05 34 Del Del m4.4
20 33 27 +11 19 14 Eps Del m4
20 34 11 +13 02 40 Eta Del m5.4
20 46 53 +16 08 35 Gam1 Del m5.1
20 46 54 +16 08 34 Gam2 Del m4.3
20 38 03 +11 23 44 Iot Del m5.4
20 39 22 +10 06 14 Kap Del m5.1
20 38 58 +13 19 58 The Del m5.7
20 35 33 +14 41 30 Zet Del m4.7
20 30 32 +10 54 46 1 Del m6.1
20 41 30 +14 36 04 10 Del m6
20 48 03 +06 01 37 13 Del m5.6
20 50 03 +07 52 59 14 Del m6.3
20 49 52 +12 33 51 15 Del m6
20 55 53 +12 35 17 16 Del m5.6
20 55 51 +13 44 26 17 Del m5.2
20 58 40 +10 51 31 18 Del m5.5
14 04 31 +64 21 07 Alp Dra m3.7
17 30 33 +52 17 52 Bet Dra m2.8
18 20 57 +72 44 07 Chi Dra m3.6
19 12 33 +67 40 13 Del Dra m3.1
19 48 09 +70 16 50 Eps Dra m3.8
16 24 04 +61 30 10 Eta Dra m2.7
17 56 43 +51 29 19 Gam Dra m2.2
15 25 03 +58 56 55 Iot Dra m3.3
12 33 42 +69 45 39 Kap Dra m3.9
11 31 42 +69 18 13 Lam Dra m3.8
17 05 26 +54 27 49 Mu Dra m5.8
17 05 26 +54 27 49 Mu Dra m5.8
17 32 17 +55 10 51 Nu 1 Dra m4.9
17 32 22 +55 10 11 Nu 2 Dra m4.9
17 36 55 +68 45 19 Ome Dra m4.8
18 51 16 +59 23 40 Omi Dra m4.7
18 20 42 +71 20 25 Phi Dra m4.2
19 20 41 +65 43 28 Pi Dra m4.6
17 41 51 +72 08 48 Psi1 Dra m4.6
17 41 53 +72 09 17 Psi1 Dra m5.8
17 55 06 +72 00 16 Psi2 Dra m5.5
20 02 50 +67 53 16 Rho Dra m4.5
19 32 21 +69 40 19 Sig Dra m4.7
19 15 27 +73 21 52 Tau Dra m4.5
16 01 59 +58 33 06 The Dra m4
18 54 20 +71 18 14 Ups Dra m4.8
17 53 37 +56 52 19 Xi Dra m3.8
17 08 48 +65 42 31 Zet Dra m3.2
11 36 20 +69 17 42 2 Dra m5.2
11 42 45 +66 43 02 3 Dra m5.3
12 30 20 +69 10 25 4 Dra m5
12 34 57 +69 59 40 6 Dra m4.9
12 47 46 +66 45 47 7 Dra m5.4
12 55 41 +65 24 42 8 Dra m5.2
13 00 06 +66 34 13 9 Dra m5.3
13 51 35 +64 41 55 10 Dra m4.7
16 27 59 +68 45 26 15 Dra m5
16 36 19 +52 53 25 16 Dra m5.5
16 36 21 +52 54 52 17 Dra m5.1
16 36 21 +52 54 51 17 Dra m6.5
16 40 57 +64 34 47 18 Dra m4.8
16 56 04 +65 07 37 19 Dra m4.9
16 56 27 +65 01 54 20 Dra m6.4
17 35 03 +61 52 19 26 Dra m5.2
17 31 57 +68 07 54 27 Dra m5.1
17 49 11 +50 46 47 30 Dra m5
17 49 14 +76 57 41 35 Dra m5
18 13 55 +64 23 56 36 Dra m5
18 15 15 +68 45 28 37 Dra m6
18 23 59 +58 48 12 39 Dra m5
17 59 40 +80 00 03 40 Dra m6
17 59 46 +80 00 15 41 Dra m5.7
18 26 00 +65 34 00 42 Dra m4.8
18 32 40 +57 02 58 45 Dra m4.8
18 42 44 +55 32 41 46 Dra m5
18 56 50 +57 49 19 48 Dra m5.7
19 00 49 +55 39 56 49 Dra m5.5
18 46 12 +75 26 22 50 Dra m5.4
19 05 02 +53 24 16 51 Dra m5.4
19 11 47 +56 52 04 53 Dra m5.1
19 14 00 +57 42 50 54 Dra m5
19 09 47 +65 59 13 55 Dra m6.3
19 08 59 +76 34 08 59 Dra m5.1
20 01 32 +64 50 07 64 Dra m5.3
20 02 23 +64 38 55 65 Dra m6.6
20 05 38 +62 00 36 66 Dra m5.4
20 11 40 +62 05 37 68 Dra m5.8
19 59 28 +76 29 43 69 Dra m6.2
20 19 42 +62 16 24 71 Dra m5.7
20 31 26 +74 58 19 73 Dra m5.2
20 29 10 +81 06 30 74 Dra m6
20 27 55 +81 26 22 75 Dra m5.5
20 42 12 +82 32 57 76 Dra m5.8
21 16 04 +05 16 08 Alp Equ m3.9
21 23 09 +06 49 58 Bet Equ m5.2
21 14 44 +10 01 40 Del Equ m4.5
20 59 19 +04 18 48 Eps Equ m5.2
21 10 36 +10 09 08 Gam Equ m4.7
21 04 50 +05 31 22 3 Equ m5.6
21 05 42 +05 58 43 4 Equ m5.9
21 10 46 +10 04 10 6 Equ m6.1
21 21 20 +07 22 33 9 Equ m5.8
05 08 06 -05 04 48 Bet Eri m2.8
03 43 29 -09 44 52 Del Eri m3.5
03 33 10 -09 26 30 Eps Eri m3.7
02 56 41 -08 52 41 Eta Eri m3.9
03 58 16 -13 29 40 Gam Eri m3
02 40 52 -39 50 03 Iot Eri m4.1
05 09 23 -08 44 53 Lam Eri m4.3
04 45 45 -03 14 45 Mu Eri m4
04 36 34 -03 20 33 Nu Eri m3.9
04 53 09 -05 26 41 Ome Eri m4.4
04 12 07 -06 49 29 Omi1 Eri m4
04 15 31 -07 38 26 Omi2 Eri m4.4
03 46 23 -12 05 11 Pi Eri m4.4
05 01 41 -07 10 01 Psi Eri m4.8
03 01 25 -07 38 36 Rho1 Eri m5.8
03 02 57 -07 39 57 Rho2 Eri m5.3
03 04 31 -07 34 53 Rho3 Eri m5.3
02 45 20 -18 33 06 Tau1 Eri m4.5
02 51 16 -20 59 01 Tau2 Eri m4.8
03 02 37 -23 36 18 Tau3 Eri m4.1
03 19 44 -21 44 23 Tau4 Eri m3.7
03 34 00 -21 36 58 Tau5 Eri m4.3
03 47 04 -23 14 04 Tau6 Eri m4.2
03 47 53 -23 51 34 Tau7 Eri m5.2
03 53 56 -24 35 53 Tau8 Eri m4.7
04 00 09 -24 00 09 Tau9 Eri m4.7
04 33 43 -29 45 23 Ups1 Eri m4.5
04 35 45 -30 33 08 Ups2 Eri m3.8
04 18 05 -33 47 11 Ups4 Eri m3.6
04 23 56 -03 44 03 Xi Eri m5.2
03 16 05 -08 48 05 Zet Eri m4.8
02 57 37 -23 50 31 4 Eri m5.5
02 59 56 -02 26 43 5 Eri m5.6
02 58 19 -23 35 11 6 Eri m5.8
03 01 06 -02 51 32 7 Eri m6.1
03 16 51 -09 08 10 14 Eri m6.1
03 18 35 -22 29 36 15 Eri m4.9
03 30 52 -05 03 30 17 Eri m4.7
03 36 31 -17 27 02 20 Eri m5.2
03 39 16 -05 36 36 21 Eri m6
03 40 53 -05 11 41 22 Eri m5.5
03 44 46 -01 08 51 24 Eri m5.3
03 45 12 -00 16 52 25 Eri m5.6
03 52 57 -05 20 48 30 Eri m5.5
03 54 32 -02 56 18 32 Eri m6.1
03 54 33 -02 56 25 32 Eri m4.8
04 01 47 -01 32 09 35 Eri m5.3
04 10 38 -06 54 40 37 Eri m5.4
04 14 38 -10 14 38 39 Eri m4.9
04 24 13 -34 00 20 43 Eri m4
04 32 08 -00 02 00 45 Eri m4.9
04 34 10 -06 43 43 46 Eri m5.7
04 34 26 -08 13 16 47 Eri m5.1
04 37 51 -02 27 49 51 Eri m5.2
04 38 25 -14 17 39 53 Eri m3.9
04 40 40 -19 39 44 54 Eri m4.3
04 43 49 -08 47 04 55 Eri m6.8
04 43 49 -08 47 13 55 Eri m6.7
04 44 19 -08 29 40 56 Eri m5.9
04 47 49 -16 55 33 58 Eri m5.5
04 48 47 -16 19 15 59 Eri m5.8
04 50 26 -16 12 32 60 Eri m5
04 56 39 -05 09 50 62 Eri m5.5
05 00 04 -10 15 22 63 Eri m5.4
05 00 10 -12 31 49 64 Eri m4.8
05 07 01 -04 38 55 66 Eri m5.1
05 08 59 -04 27 00 68 Eri m5.1
03 12 17 -28 58 06 Alp For m3.9
02 49 18 -32 23 07 Bet For m4.5
03 26 08 -35 54 13 Chi1 For m6.4
03 27 45 -35 39 51 Chi2 For m5.7
03 28 24 -35 50 10 Chi3 For m6.5
03 42 27 -31 55 21 Del For m5
03 01 51 -28 04 20 Eps For m5.9
02 47 46 -35 31 48 Eta1 For m6.5
02 50 27 -35 49 23 Eta2 For m5.9
02 50 52 -35 39 20 Eta3 For m5.5
02 50 04 -24 32 23 Gam1 For m6.1
02 50 07 -27 55 16 Gam2 For m5.4
02 36 22 -30 01 23 Iot1 For m5.8
02 38 32 -30 10 22 Iot2 For m5.8
02 22 47 -23 47 38 Kap For m5.2
02 33 20 -34 37 41 Lam1 For m5.9
02 37 11 -34 33 24 Lam2 For m5.8
02 13 08 -30 42 02 Mu For m5.3
02 04 42 -29 16 23 Nu For m4.7
02 34 04 -28 12 39 Ome For m4.9
02 28 15 -33 47 20 Phi For m5.1
02 01 28 -29 58 39 Pi For m5.4
02 53 46 -38 25 00 Psi For m5.9
03 48 08 -30 09 09 Rho For m5.5
03 46 39 -29 19 22 Sig For m5.9
03 39 00 -27 55 37 Tau For m6
02 59 49 -25 15 16 Zet For m5.7
07 34 55 +31 52 39 Alp Gem m2.9
07 34 55 +31 52 38 Alp Gem m2
07 45 38 +28 00 50 Bet Gem m1.1
08 03 49 +27 46 48 Chi Gem m4.9
07 20 25 +21 58 22 Del Gem m3.5
06 44 14 +25 07 33 Eps Gem m3
06 15 11 +22 30 17 Eta Gem m3.3
06 38 00 +16 23 41 Gam Gem m1.9
07 26 03 +27 47 16 Iot Gem m3.8
